Time Since Last Major Merger [Gyr],Stellar Mass [Msun],Star Formation Rate [Msun/year]
10.398502407966777,15484869000.0,0.0
8.841999739310914,17004006000.0,0.0
12.62066479053492,4552377300.0,0.3035388
9.78178393942305,13559380000.0,0.0
10.555201291724902,23435336000.0,0.0
13.14922900936169,9514774000.0,0.0
12.698000090258516,9046665000.0,0.0
12.445128288561726,5130071000.0,1.0284635
13.1040170178224,4947791000.0,0.11829289
11.164723670049517,13677814000.0,0.0
13.198853574391514,13063631000.0,0.0
11.903627662592406,18788696000.0,0.0
5.9899196835602755,5979720700.0,0.0
12.182845139342968,15712657000.0,0.0
11.766835879457043,16600634000.0,0.0
11.472636476156387,21278270000.0,0.0
9.017171205041501,7890763000.0,0.0
9.155686374365665,22062047000.0,0.0
12.361172370658442,9168034000.0,0.0
13.14922900936169,20229982000.0,0.0
13.8,19563856000.0,0.0
12.804875891454154,10932420000.0,0.0
10.398502407966777,11869765000.0,0.0
5.060286141005803,10407171000.0,0.0
8.688041270237903,1898705300.0,0.7513229
11.564820529584908,7056305700.0,0.519986
11.317040961531216,4720686000.0,0.19128214
10.71425401075792,14862179000.0,0.0
10.71425401075792,7678474000.0,0.0
0.4081416012413021,1674986500.0,0.7097995
12.62066479053492,11862735000.0,0.0
9.462953435380172,10146386000.0,0.0
12.445128288561726,6803587000.0,0.0
12.445128288561726,7346469400.0,0.0
10.860805387276077,8041671000.0,0.0
13.1040170178224,3362769200.0,0.25775892
10.860805387276077,12982638000.0,0.0
13.230111772921887,8651543000.0,0.0
11.164723670049517,8230808600.0,0.0
7.58136440778197,12575280000.0,0.0
10.860805387276077,5647013400.0,0.009416859
9.017171205041501,9296834000.0,0.4470525
8.559304846246297,12720031000.0,0.0
12.182845139342968,2097077500.0,0.0
9.462953435380172,2901837000.0,0.6804582
12.894981355405132,2456863700.0,0.30585685
12.894981355405132,4662654000.0,0.0
9.389280682850275,1887524200.0,1.0088724
12.977660855576497,10596678000.0,0.0
7.127191011932116,8594078000.0,0.0
12.77131608967524,1752119700.0,0.062159248
12.804875891454154,4067850200.0,0.14418183
1.8821674208090815,619247170.0,0.118384875
8.688041270237903,1169083300.0,0.2938392
11.164723670049517,660232450.0,0.08779278
11.164723670049517,2167615200.0,0.0
11.564820529584908,8109931500.0,0.0
11.903627662592406,827950460.0,0.35500023
12.259335340432735,4081250300.0,0.0
5.610565552055648,5803041300.0,0.0
9.462953435380172,2903669800.0,0.39403868
8.35629475611738,5405064700.0,0.0
7.45028378362347,9591208000.0,0.0
11.766835879457043,1559546000.0,0.0
12.182845139342968,712848700.0,0.04545633
13.8,1211822700.0,0.07742095
13.14922900936169,9462948000.0,0.0
11.766835879457043,2503450400.0,0.0
12.03103276926692,6626192000.0,0.0
8.35629475611738,5365768700.0,0.0
10.860805387276077,1717602600.0,0.0
10.555201291724902,1358011100.0,0.0
13.198853574391514,6008852500.0,0.0
12.77131608967524,1201787500.0,0.0
8.21393431111962,1114677200.0,0.0
13.8,4135355400.0,0.0
11.766835879457043,6608082400.0,0.0
3.9566148760250552,2168929000.0,0.0
10.555201291724902,1106352400.0,0.0
12.977660855576497,2630103600.0,0.0
4.764322389615253,991878700.0,0.0
12.55480493374341,3070932000.0,0.0
10.71425401075792,5902461000.0,0.0
11.317040961531216,3994749400.0,0.0
12.55480493374341,742200260.0,0.0
12.445128288561726,1578547800.0,0.0
7.58136440778197,4281816300.0,0.0
5.866461537501611,1036626200.0,0.0
5.9899196835602755,646163500.0,0.0
13.8,3395244300.0,0.0
11.472636476156387,2719432000.0,0.0
13.8,7344692000.0,2.18889
12.55480493374341,5916929000.0,0.0
10.71425401075792,6457920500.0,0.0
11.766835879457043,1504984600.0,0.0
11.766835879457043,1832586800.0,0.0
11.472636476156387,4342464500.0,0.0
11.564820529584908,2371231700.0,0.0
13.230111772921887,3799695600.0,0.0
12.977660855576497,1501239700.0,0.017898127
12.894981355405132,304022000.0,0.0
11.766835879457043,4881663500.0,0.0
11.007950132808551,2062803600.0,0.0
6.228282463604683,249950750.0,0.0
13.8,6712907000.0,0.0
4.610762330037529,1630216100.0,0.0
8.688041270237903,2839182300.0,0.0
8.559304846246297,363348400.0,0.0
11.472636476156387,1028958900.0,0.0
10.860805387276077,831828160.0,0.0
7.790641621123915,825715840.0,0.0
11.007950132808551,4790720000.0,0.0
11.472636476156387,1388137200.0,0.0
9.155686374365665,1402172400.0,0.0
10.398502407966777,3104174800.0,0.0
11.766835879457043,6123669000.0,0.0
12.77131608967524,4723749400.0,0.0
13.8,6154384000.0,0.0
12.182845139342968,412992030.0,0.0
11.903627662592406,4758946300.0,0.0
11.564820529584908,4248071000.0,0.0
8.559304846246297,2888545800.0,0.0
13.8,1185144000.0,0.0
11.007950132808551,5166347000.0,0.0
9.78178393942305,2008514700.0,0.0
11.472636476156387,2871171800.0,0.0
9.155686374365665,957898940.0,0.0
12.55480493374341,3438398000.0,0.0
8.841999739310914,571899000.0,0.15850775
10.555201291724902,1465839600.0,0.0
12.03103276926692,569953500.0,0.0
7.45028378362347,191215940.0,0.0
8.35629475611738,1139065100.0,0.0
9.462953435380172,107493304.0,0.0
9.927159031249541,285567040.0,0.02457248
12.259335340432735,828881300.0,0.0
13.198853574391514,1038124800.0,0.0
13.8,240227710.0,0.110798396
6.980874466634759,2512542500.0,0.0
12.804875891454154,321457760.0,0.0
13.8,3699081200.0,0.0
7.790641621123915,438888450.0,0.0
13.8,4691856000.0,0.0
11.164723670049517,476456600.0,0.0
12.03103276926692,684339700.0,0.0
13.8,4741744600.0,0.0
13.8,4487552500.0,0.0
9.017171205041501,412700600.0,0.0
6.51102552743642,747455000.0,0.0
7.127191011932116,1173778400.0,0.0
9.927159031249541,1604506400.0,0.0
12.894981355405132,716697660.0,0.0
11.564820529584908,1407301400.0,0.0
12.62066479053492,1955889200.0,0.0
13.8,259444380.0,0.0
13.8,692771500.0,0.0
12.977660855576497,245215410.0,0.0
13.14922900936169,1013655600.0,0.0
12.804875891454154,2428467200.0,0.0
6.980874466634759,125045480.0,0.0
13.8,4421670400.0,0.0
9.155686374365665,2319270400.0,0.0
11.317040961531216,467515360.0,0.0
5.866461537501611,1885826200.0,0.0
9.462953435380172,515733860.0,0.0
7.127191011932116,140828260.0,0.0
3.9566148760250552,870823360.0,0.0
11.317040961531216,692798200.0,0.0
7.9502325963702285,537050300.0,0.0
10.398502407966777,1115913600.0,0.0
13.8,4077968600.0,0.0
10.398502407966777,3714476800.0,0.0
13.056632387368865,366666620.0,0.0
11.317040961531216,431116030.0,0.0
11.164723670049517,387060100.0,0.0
11.564820529584908,2600473600.0,0.0
8.065600192500748,239166980.0,0.0
12.03103276926692,549236800.0,0.0
5.060286141005803,692891840.0,0.0
12.804875891454154,550700400.0,0.0
13.8,173515740.0,0.0003810893
7.127191011932116,148744770.0,0.0
1.8821674208090815,629197440.0,0.0
10.398502407966777,282369730.0,0.0
5.74003950188497,479473300.0,0.0
13.8,3481299700.0,0.7075565
10.398502407966777,1308950900.0,0.0
8.841999739310914,206801940.0,0.0
11.903627662592406,469878140.0,0.0
11.164723670049517,609414140.0,0.0
13.8,3616418300.0,0.0
11.766835879457043,2485446100.0,0.0
8.559304846246297,280508060.0,0.0
13.8,3604441600.0,0.0
11.903627662592406,474873500.0,0.0
13.8,276663140.0,0.0
13.8,159802370.0,0.0
13.8,3524292000.0,0.0
12.62066479053492,1025205440.0,0.0
10.555201291724902,2314402800.0,0.0
11.564820529584908,273653150.0,0.0
6.51102552743642,1214084500.0,0.0
12.698000090258516,415178620.0,0.0
11.766835879457043,151023660.0,0.0
13.8,712691100.0,0.0
8.35629475611738,344892700.0,0.0
7.127191011932116,123338024.0,0.0
11.164723670049517,1627309300.0,0.0
5.866461537501611,182268300.0,0.0
11.564820529584908,1100079200.0,0.0
13.8,2665349000.0,0.0
12.894981355405132,785281660.0,0.0
13.8,2731204000.0,0.0
12.259335340432735,2408661000.0,0.0
8.559304846246297,246107170.0,0.0
10.555201291724902,510276600.0,0.0
12.361172370658442,766175360.0,0.0
5.410432554332626,685721800.0,0.0
13.8,491327330.0,0.0
11.766835879457043,2773262300.0,0.0
8.841999739310914,490852100.0,0.0
10.398502407966777,1975899300.0,0.0
6.673014217597258,666538100.0,0.0
12.804875891454154,829342460.0,0.0
13.010124756583885,465999330.0,0.0
10.228946019806829,380909380.0,0.0
10.228946019806829,1092392300.0,0.0
12.55480493374341,2538947000.0,0.0
11.564820529584908,2588306400.0,0.0
11.564820529584908,174013500.0,0.0
12.259335340432735,181859100.0,0.0
13.010124756583885,219542880.0,0.0
12.03103276926692,309500030.0,0.0
4.2919130837760475,367271230.0,0.0
10.555201291724902,606574850.0,0.0
13.1040170178224,172661800.0,0.0
12.62066479053492,171726220.0,0.0
12.445128288561726,1383429800.0,0.0
12.03103276926692,1365824000.0,0.0
13.8,2639571000.0,0.0
4.2919130837760475,146108340.0,0.0
9.78178393942305,128954050.0,0.0
11.164723670049517,1148336800.0,0.0
9.462953435380172,325125630.0,0.0
10.398502407966777,2190702600.0,0.0
6.343349487178173,259501200.0,0.0
11.564820529584908,1141177600.0,0.0
13.8,2281820700.0,0.0
6.673014217597258,377637730.0,0.0
9.017171205041501,127816840.0,0.0
7.58136440778197,474102180.0,0.0
13.8,2023784100.0,0.0
9.78178393942305,106911870.0,0.0
11.564820529584908,1824688000.0,0.0
11.007950132808551,1357370100.0,0.0
6.228282463604683,1125951600.0,0.0
13.8,514626240.0,0.0
13.8,2125865900.0,0.0
13.8,2082081800.0,0.0
10.860805387276077,100395730.0,0.0
12.445128288561726,492042800.0,0.0
9.462953435380172,404937060.0,0.0
13.056632387368865,519154020.0,0.0
12.259335340432735,433551800.0,0.0
7.9502325963702285,481208740.0,0.0
12.77131608967524,1027185000.0,0.0
10.228946019806829,505386080.0,0.0
13.8,1893296800.0,0.0
13.8,131726270.0,0.0
13.8,1151292000.0,0.0
12.977660855576497,169107780.0,0.0
13.8,507250370.0,0.0
10.228946019806829,446436350.0,0.0
10.555201291724902,173210530.0,0.0
13.8,1772965600.0,0.0
13.8,1845258500.0,0.0
11.903627662592406,162723800.0,0.0
10.71425401075792,194009890.0,0.0
11.766835879457043,882236100.0,0.0
11.472636476156387,729332030.0,0.0
12.182845139342968,363519260.0,0.0
12.698000090258516,814616640.0,0.0
12.62066479053492,567989760.0,0.0
5.610565552055648,471137950.0,0.0
13.14922900936169,402750880.0,0.0
10.860805387276077,250055090.0,0.0
11.903627662592406,1080500400.0,0.0
12.77131608967524,841051260.0,0.0
11.007950132808551,113316840.0,0.0
13.8,1565925200.0,0.0
13.010124756583885,141456420.0,0.0
13.8,1682836200.0,0.0
11.164723670049517,257684380.0,0.0081907315
12.894981355405132,877547900.0,0.0
11.164723670049517,1283361200.0,0.0
11.164723670049517,765432640.0,0.0
13.8,367759070.0,0.0
6.673014217597258,228365520.0,0.0
13.8,473911420.0,0.0
10.228946019806829,194163630.0,0.0
11.564820529584908,422562600.0,0.0
10.08306113048199,254386980.0,0.0
11.766835879457043,100779624.0,0.0
13.8,135320340.0,0.0
13.8,1542164000.0,0.0
13.056632387368865,867376830.0,0.0
13.8,1465628800.0,0.0
6.673014217597258,308649760.0,0.0
13.056632387368865,928453600.0,0.0
12.259335340432735,354605570.0,0.0
13.8,1361179500.0,0.0
13.8,1218300800.0,0.0
13.8,1462247200.0,0.0
4.1263829496144036,153714850.0,0.0
13.8,1448736900.0,0.0
7.58136440778197,116933920.0,0.0
11.564820529584908,167056590.0,0.0
9.78178393942305,294499500.0,0.0
13.8,1306920400.0,0.0
12.804875891454154,485946020.0,0.0
9.155686374365665,1238755600.0,0.0
7.45028378362347,721221800.0,0.0
10.228946019806829,461441950.0,0.0
12.445128288561726,326050720.0,0.0
13.8,248045090.0,0.0
10.398502407966777,294787550.0,0.0
8.688041270237903,114862110.0,0.0
13.8,1182998700.0,0.0
8.065600192500748,101871430.0,0.0
6.343349487178173,218153980.0,0.0
13.198853574391514,135578460.0,0.0
13.8,1270718600.0,0.0
12.62066479053492,133681304.0,0.0
11.007950132808551,122354024.0,0.0
11.472636476156387,127403920.0,0.0
13.056632387368865,153308400.0,0.0
10.08306113048199,401134720.0,0.0
12.894981355405132,130484296.0,0.0
12.361172370658442,185770480.0,0.0
5.866461537501611,1065359550.0,0.0
11.317040961531216,278199900.0,0.0
12.62066479053492,280896220.0,0.0
11.164723670049517,119178660.0,0.0
12.804875891454154,540860600.0,0.0
12.445128288561726,683267200.0,0.0
10.08306113048199,157031660.0,0.0
13.8,1110625700.0,0.0
13.8,140736750.0,0.0
13.8,103078670.0,0.0
10.08306113048199,620421200.0,0.0
12.894981355405132,543294600.0,0.0
13.8,981148540.0,0.0
11.164723670049517,135209200.0,0.0
13.8,973542000.0,0.0
9.927159031249541,600590200.0,0.0
11.472636476156387,165937940.0,0.0
13.010124756583885,944413900.0,0.0
12.361172370658442,422536350.0,0.0
12.977660855576497,670794750.0,0.0
12.182845139342968,163390740.0,0.0
13.010124756583885,971347100.0,0.0
12.03103276926692,367993200.0,0.0
13.8,933705300.0,0.0
11.007950132808551,252664750.0,0.0
9.389280682850275,140582720.0,0.0
12.55480493374341,231433200.0,0.0
9.389280682850275,563384960.0,0.0
12.62066479053492,618656450.0,0.0
13.8,886810200.0,0.0
12.03103276926692,118361110.0,0.0
12.77131608967524,106344456.0,0.0
13.8,909729800.0,0.0
13.8,813555200.0,0.0
13.8,211058910.0,0.0
13.8,772217340.0,0.0
12.804875891454154,581109760.0,0.0
12.03103276926692,172733100.0,0.0
11.472636476156387,360252830.0,0.0
9.389280682850275,219965840.0,0.05437489
12.445128288561726,256573600.0,0.0
12.259335340432735,106655500.0,0.0
13.8,854447300.0,0.0
13.8,776145800.0,0.0
11.164723670049517,426582700.0,0.0
13.8,732500000.0,0.0
10.555201291724902,121758296.0,0.0
13.8,793869400.0,0.0
12.445128288561726,270555970.0,0.0
13.8,762720700.0,0.0
11.903627662592406,167932800.0,0.0
12.445128288561726,230208850.0,0.0
13.8,711734800.0,0.0
11.903627662592406,100712010.0,0.0
10.228946019806829,400605000.0,0.0
13.8,724713100.0,0.0
12.445128288561726,573585500.0,0.0
11.564820529584908,158789760.0,0.0
13.8,721072600.0,0.0
13.010124756583885,514506050.0,0.0
13.8,204594480.0,0.0
13.8,473233400.0,0.0
13.8,130292300.0,0.0
13.8,661705400.0,0.0
6.228282463604683,233068340.0,0.0
11.472636476156387,204196320.0,0.0
13.8,108094480.0,0.0
6.228282463604683,192754540.0,0.0
12.55480493374341,187123140.0,0.0
13.056632387368865,357880220.0,0.0
9.462953435380172,164110740.0,0.0
12.62066479053492,432226370.0,0.0
12.259335340432735,141312800.0,0.0
9.017171205041501,302803070.0,0.0
12.445128288561726,183951650.0,0.0
13.8,594655900.0,0.0
12.259335340432735,373790460.0,0.0
10.398502407966777,351263650.0,0.0
12.804875891454154,156270460.0,0.0
12.445128288561726,270629300.0,0.0
11.472636476156387,143686180.0,0.0
13.8,540949500.0,0.0
11.766835879457043,132260330.0,0.0
13.8,540284400.0,0.0
13.8,539485900.0,0.0
13.8,515039000.0,0.0
13.8,568065800.0,0.0
13.8,541449200.0,0.0
13.8,552121000.0,0.0
13.8,543243600.0,0.0
11.164723670049517,137647840.0,0.0
11.766835879457043,503327140.0,0.0
12.698000090258516,112380480.0,0.0
8.559304846246297,140432100.0,0.0
11.007950132808551,309570300.0,0.0
13.8,436393600.0,0.0
12.77131608967524,120020870.0,0.0
10.08306113048199,292676930.0,0.0
11.164723670049517,117022536.0,0.0
12.361172370658442,267365840.0,0.0
13.8,455130780.0,0.0
12.55480493374341,129161460.0,0.0
13.8,449953760.0,0.0
13.8,434201700.0,0.0
11.007950132808551,130233190.0,0.0
12.62066479053492,190646830.0,0.0
13.8,425271100.0,0.0
13.056632387368865,257808210.0,0.0
10.398502407966777,125516510.0,0.0
7.314853196564866,268783140.0,0.0
13.8,427511650.0,0.0
10.860805387276077,324075600.0,0.0
9.017171205041501,106697700.0,0.0
10.228946019806829,340356860.0,0.0
13.8,411391140.0,0.0
13.8,115663420.0,0.0
13.1040170178224,246169360.0,0.0
10.398502407966777,196807620.0,0.0
13.8,388876860.0,0.0
13.8,366814080.0,0.0
12.361172370658442,157670990.0,0.0
13.8,145365440.0,0.0
10.555201291724902,195846770.0,0.0
13.8,354378620.0,0.0
10.398502407966777,113883700.0,0.0
10.71425401075792,292311420.0,0.0
13.8,275796400.0,0.0
13.8,301858530.0,0.0
12.977660855576497,185711740.0,0.0
12.77131608967524,119976210.0,0.0
13.8,300805060.0,0.0
13.8,320675800.0,0.0
13.8,155304530.0,0.0
11.903627662592406,176659950.0,0.0
13.8,280340930.0,0.0
12.259335340432735,130968150.0,0.0
13.8,269171330.0,0.0
13.8,265273520.0,0.0
12.698000090258516,167762100.0,0.0
13.8,249134660.0,0.0
12.361172370658442,149672830.0,0.0
12.182845139342968,121176030.0,0.0
13.8,254426980.0,0.0
12.03103276926692,152210140.0,0.0
13.8,222359310.0,0.0
13.8,247027820.0,0.0
13.8,222195250.0,0.0
8.065600192500748,155447150.0,0.0
13.8,227809570.0,0.0
9.78178393942305,102261320.0,0.0
13.8,190416050.0,0.0
13.8,181109500.0,0.0
13.8,186426460.0,0.0
13.8,196547660.0,0.0
10.555201291724902,163351630.0,0.0
13.8,136105900.0,0.0
10.860805387276077,142380690.0,0.0
13.8,142475650.0,0.0
7.790641621123915,141247060.0,0.0
13.8,138891630.0,0.0
13.8,125994380.0,0.0
13.8,121883800.0,0.0
13.8,120077260.0,0.0
13.8,109019624.0,0.0
2.841325664222043,542238770000.0,0.0062827556
8.065600192500748,413689150000.0,0.0
0.4081416012413021,85903300000.0,0.058041815
1.297206422277252,157640130000.0,0.0
12.03103276926692,75977860000.0,0.0
6.829554589521824,84241605000.0,0.5575098
9.462953435380172,55331340000.0,0.0
11.564820529584908,53700653000.0,0.012087241
13.056632387368865,54032286000.0,0.0
9.017171205041501,113535630000.0,0.0
10.860805387276077,107621155000.0,0.0
8.841999739310914,105900190000.0,0.0
12.804875891454154,105206820000.0,0.0
9.78178393942305,51555450000.0,0.0
4.764322389615253,54525506000.0,2.3663387
13.14922900936169,59146600000.0,0.0
11.472636476156387,71516316000.0,0.0
2.841325664222043,70804200000.0,0.0
12.361172370658442,83480810000.0,0.0
12.977660855576497,44293173000.0,0.0
10.860805387276077,43300155000.0,0.0
13.010124756583885,65876656000.0,0.0
9.155686374365665,72496380000.0,0.0
13.010124756583885,28539580000.0,0.0
4.764322389615253,42948854000.0,0.0
13.14922900936169,46877745000.0,0.0
10.860805387276077,51657925000.0,0.0
12.977660855576497,47791190000.0,0.0
11.903627662592406,33979531000.0,0.0
12.445128288561726,45325304000.0,0.0
11.164723670049517,29182249000.0,0.0
9.927159031249541,11052904000.0,0.84973824
12.361172370658442,17686778000.0,0.20795996
11.564820529584908,41240994000.0,0.0
13.010124756583885,39590277000.0,0.0
11.766835879457043,16678587000.0,0.0
10.555201291724902,35821765000.0,0.0
9.627308552926124,31698180000.0,0.0
13.8,27401658000.0,0.0
12.182845139342968,25962424000.0,0.0
9.155686374365665,27336370000.0,0.0
8.688041270237903,16968720000.0,0.0
11.317040961531216,30631864000.0,0.0
10.398502407966777,30145362000.0,0.0
13.331918027921477,26881524000.0,0.0
12.894981355405132,21257329000.0,0.0
11.317040961531216,29283346000.0,0.0
11.564820529584908,5875991000.0,0.5176134
11.472636476156387,9914893000.0,0.05826804
8.688041270237903,11983287000.0,0.0
12.182845139342968,19696460000.0,0.0
6.51102552743642,12565832000.0,0.0
0.7996985537050004,2656048000.0,0.34388962
6.829554589521824,7959017000.0,0.055872735
12.804875891454154,6701267000.0,0.0040594735
11.317040961531216,12472362000.0,0.0
12.182845139342968,16447466000.0,0.0
11.007950132808551,15286348000.0,0.34114552
13.8,3374682600.0,0.041765753
12.182845139342968,9791813000.0,0.0
12.977660855576497,5968383500.0,0.006750887
12.55480493374341,11907560000.0,0.0
10.08306113048199,11379887000.0,0.0
12.182845139342968,3989974300.0,0.09810719
5.410432554332626,14392312000.0,0.2094836
9.389280682850275,18196126000.0,0.0
13.1040170178224,15517225000.0,0.0
9.155686374365665,6318998000.0,0.17543691
12.698000090258516,2332853800.0,0.023011258
8.688041270237903,16207964000.0,0.0
12.55480493374341,2499345400.0,0.111721165
10.71425401075792,8926094000.0,0.0
12.804875891454154,12743694000.0,0.0
3.8701007915577907,1317028700.0,0.09946189
11.766835879457043,11703085000.0,0.0
11.007950132808551,4101495600.0,0.0
11.007950132808551,2740033500.0,0.079626724
11.007950132808551,4724684000.0,0.056454718
12.445128288561726,3215595800.0,0.0
12.03103276926692,5256492000.0,0.0
11.317040961531216,8557149700.0,0.0
11.766835879457043,2491957000.0,0.0
