Time Since Last Major Merger [Gyr],Stellar Mass [Msun],Star Formation Rate [Msun/year]
13.8,3691382500.0,1.2928373
13.8,7153162000.0,0.0
10.555201291724902,626937340.0,0.09791615
12.62066479053492,2206402000.0,0.0
10.555201291724902,3766411000.0,0.0
11.766835879457043,3558849800.0,0.0
12.361172370658442,1478684500.0,0.0
11.164723670049517,1129431700.0,0.074188866
12.55480493374341,4924402700.0,0.0
11.766835879457043,1806528800.0,0.7919576
13.8,462880960.0,8.271635
13.8,5496524300.0,0.0
13.8,5715864000.0,1.2853982
13.8,5179325400.0,0.0375877
10.555201291724902,725410300.0,0.0
11.317040961531216,104611750.0,0.07049171
13.010124756583885,4331577300.0,0.0
11.564820529584908,4040413200.0,0.0
13.8,4888198700.0,0.4804364
11.564820529584908,483279040.0,0.0
10.398502407966777,467867650.0,0.0
11.472636476156387,156189860.0,0.0045010676
13.8,4713530400.0,0.17168823
10.08306113048199,615854000.0,0.00831447
13.8,1389955000.0,0.0
11.472636476156387,282629120.0,0.027179748
9.462953435380172,357144740.0,0.0
12.259335340432735,3144070700.0,0.0
13.8,302580900.0,3.239021
13.8,266952540.0,0.29849863
10.228946019806829,1251739600.0,0.0
13.8,3100054300.0,0.0
12.894981355405132,845305660.0,0.0
12.977660855576497,1484056200.0,0.0
13.056632387368865,969410940.0,0.13875431
13.010124756583885,1730692700.0,0.0
9.78178393942305,115784860.0,0.0
13.8,133815270.0,0.0
12.894981355405132,824387700.0,0.0
12.361172370658442,826129500.0,0.0
11.164723670049517,2140149900.0,0.0
11.472636476156387,209216450.0,0.031654444
10.398502407966777,119820900.0,0.042410757
13.8,1274696100.0,11.830598
13.8,1276737300.0,0.0
12.77131608967524,125595070.0,0.0
12.55480493374341,294461920.0,0.0
13.8,2193815600.0,0.0
12.894981355405132,142637980.0,0.0
13.8,2216638500.0,0.0
12.445128288561726,509911140.0,0.0
12.03103276926692,155706110.0,0.0
10.71425401075792,437330080.0,0.0
12.62066479053492,365804500.0,0.0
9.927159031249541,905176000.0,0.0
13.8,1965742600.0,0.0
12.361172370658442,618407700.0,0.0
12.445128288561726,307981630.0,0.0
9.627308552926124,735236800.0,0.0
9.389280682850275,136711980.0,0.10700237
12.03103276926692,863625700.0,0.0
13.8,1681850800.0,0.0
13.8,166132600.0,4.3732433
13.8,1312959200.0,0.0
13.8,1391555600.0,0.0
12.259335340432735,133460456.0,0.0
13.8,1438712200.0,0.0
11.164723670049517,115979000.0,0.0016288162
12.62066479053492,920903200.0,0.0
13.8,531685730.0,0.0
10.398502407966777,618687000.0,0.0
13.8,135622190.0,1.1230111
10.860805387276077,287991650.0,0.0
13.8,182287650.0,0.0
13.8,199652640.0,0.0
12.445128288561726,574300500.0,0.0
12.894981355405132,419661200.0,0.0
11.007950132808551,203655740.0,0.0
13.8,1069557800.0,0.0
10.228946019806829,119935640.0,0.0
12.445128288561726,876427840.0,0.0
12.445128288561726,286136580.0,0.0
12.698000090258516,148437340.0,0.0
10.860805387276077,384088420.0,0.0
13.8,980333400.0,0.0
13.8,995327100.0,0.0
12.804875891454154,292007840.0,0.0
12.182845139342968,397228220.0,0.0
12.182845139342968,130911656.0,0.0
11.007950132808551,110173500.0,0.026335122
13.8,929315400.0,0.0
13.8,197989390.0,0.6901768
13.8,397039330.0,0.0
11.564820529584908,111226270.0,0.0
10.555201291724902,106176030.0,0.0
12.77131608967524,119664440.0,0.0
13.8,163038450.0,0.0
12.03103276926692,150059120.0,0.0
13.8,710866700.0,0.0
12.62066479053492,215468430.0,0.0
13.8,712857150.0,0.0
10.08306113048199,469698020.0,0.0
13.8,685403840.0,0.0
12.259335340432735,101868150.0,0.0
12.698000090258516,234308600.0,0.0
10.555201291724902,315129820.0,0.0
10.860805387276077,529363000.0,0.0
13.8,722259000.0,0.0
13.8,637917600.0,0.0
12.62066479053492,291421920.0,0.0
13.8,676121500.0,0.0
12.62066479053492,103772370.0,0.0
11.317040961531216,267910740.0,0.0
13.8,149559060.0,0.0
12.804875891454154,120870150.0,0.0
13.8,651650100.0,0.0
13.8,522776740.0,0.0
12.03103276926692,127115070.0,0.0
13.14922900936169,194689780.0,0.0
11.564820529584908,252117550.0,0.0
10.860805387276077,217607440.0,0.0
13.8,110868300.0,0.2086839
13.8,476879970.0,0.0
11.472636476156387,288325100.0,0.0
12.62066479053492,280588540.0,0.0
11.007950132808551,276091260.0,0.0
13.8,409522720.0,0.0
12.804875891454154,128291340.0,0.0
11.472636476156387,198779120.0,0.0
13.8,396965860.0,0.014533888
13.8,379289200.0,0.0
12.62066479053492,132725060.0,0.0
13.8,318229150.0,0.0
13.8,299364540.0,0.0
13.056632387368865,104688900.0,0.0
13.8,232046850.0,0.0
12.361172370658442,145647950.0,0.0
12.361172370658442,128729944.0,0.0
13.8,170367470.0,0.0
8.065600192500748,883971900000.0,16.834455
11.164723670049517,77148045000.0,6.106651
13.8,62912123000.0,7.1475263
11.903627662592406,31225295000.0,0.46833178
13.056632387368865,50596106000.0,3.6613007
12.445128288561726,67066946000.0,6.1567774
13.1040170178224,57047843000.0,0.0
13.198853574391514,29039268000.0,5.350421
13.273522887332552,28597311000.0,0.0
11.564820529584908,55414657000.0,0.0
11.007950132808551,43535778000.0,25.284384
13.8,26575022000.0,15.67554
12.77131608967524,39273128000.0,0.0
11.164723670049517,35085967000.0,0.0
10.555201291724902,32814502000.0,0.0
13.8,20301429000.0,0.13897102
13.8,13457249000.0,5.6283717
13.8,22030473000.0,0.0
10.860805387276077,7700212000.0,5.7352495
9.462953435380172,5753381400.0,2.081835
13.8,2852093700.0,1.3978332
12.259335340432735,21750946000.0,0.0
13.8,10391966000.0,0.026482811
12.361172370658442,15688217000.0,0.0
13.8,2767636500.0,0.93554556
7.790641621123915,3480775000.0,2.5021832
8.21393431111962,2120253300.0,1.7923924
12.361172370658442,2031178000.0,0.48246384
11.472636476156387,6948380000.0,0.14059545
13.14922900936169,11046083000.0,0.0
11.564820529584908,7617938400.0,0.043515246
9.017171205041501,1854625300.0,1.1368933
9.78178393942305,568858200.0,0.12717362
9.78178393942305,3968028400.0,0.0
9.462953435380172,846675650.0,0.98837596
9.462953435380172,408716000.0,0.3438216
8.841999739310914,1715494800.0,0.49170113
12.182845139342968,8838815000.0,0.0
13.8,291058620.0,0.06864692
13.8,7251281400.0,0.0
11.472636476156387,1249648300.0,0.23400088
10.398502407966777,701495500.0,0.7646439
11.766835879457043,6837346300.0,0.0
11.903627662592406,3468553700.0,0.0
10.860805387276077,626823400.0,0.06492253
12.259335340432735,2869281800.0,0.0
11.903627662592406,6087358500.0,0.0
12.445128288561726,5458106400.0,0.0
12.259335340432735,5682330600.0,0.0
9.155686374365665,383991900.0,0.0673779
13.056632387368865,4670388700.0,0.0
12.361172370658442,3077733000.0,0.0
11.564820529584908,4757015600.0,0.0
12.894981355405132,810829800.0,0.0
7.790641621123915,203025090.0,0.270643
13.8,3164589000.0,9.253158
12.03103276926692,1489294500.0,0.0
13.8,1187028600.0,0.0
12.259335340432735,3088578600.0,0.0
12.804875891454154,1767287300.0,0.0
11.564820529584908,189059100.0,0.17622614
12.445128288561726,1220532500.0,0.0
12.698000090258516,3300532500.0,0.0
12.894981355405132,2878311200.0,0.0
9.155686374365665,624703500.0,0.0
11.766835879457043,522205700.0,0.0
12.894981355405132,217884050.0,0.13140443
13.8,192130640.0,0.08033926
13.8,3287440600.0,0.0
12.55480493374341,1126591200.0,0.0
12.62066479053492,702934660.0,0.0
13.8,2231000800.0,5.265374
11.164723670049517,606103700.0,0.0
13.8,2909598200.0,0.0
9.927159031249541,463927680.0,0.0
11.564820529584908,131313380.0,0.0
12.259335340432735,107709440.0,0.0
13.1040170178224,1772649000.0,0.0
13.8,159487740.0,0.0
13.8,2245039000.0,0.0
12.182845139342968,129835870.0,0.0
11.164723670049517,812233300.0,0.0
10.71425401075792,1015008600.0,0.0
11.472636476156387,322980500.0,0.0
12.55480493374341,217753950.0,0.0
12.62066479053492,1349727900.0,0.0
11.766835879457043,608448060.0,0.15702376
11.564820529584908,402785500.0,0.0
9.462953435380172,216755550.0,0.34157535
12.62066479053492,971019460.0,0.0
12.55480493374341,136924880.0,0.0
12.445128288561726,134812370.0,0.0
12.361172370658442,1224921200.0,0.0
12.445128288561726,1342166100.0,0.0
12.361172370658442,958843900.0,0.0
13.8,190224530.0,0.0
12.55480493374341,1062879550.0,0.0
12.03103276926692,330650720.0,0.0
11.903627662592406,162693390.0,0.0
12.259335340432735,307602460.0,0.000529434
9.627308552926124,108783890.0,0.0
9.78178393942305,354466020.0,0.0
11.007950132808551,100598130.0,0.0
13.198853574391514,844557800.0,0.0
10.398502407966777,117163400.0,0.0
11.164723670049517,122446936.0,0.0
12.361172370658442,133575464.0,0.0
13.8,151598530.0,0.0
11.766835879457043,459358700.0,0.0
12.894981355405132,457051600.0,0.0
13.8,821302400.0,0.0
10.228946019806829,105023320.0,0.0
13.8,815227460.0,0.022570157
13.8,789647170.0,0.0
12.77131608967524,217134220.0,0.0
13.8,762760700.0,0.0
11.472636476156387,376667600.0,0.13839662
12.182845139342968,486101630.0,0.0
12.03103276926692,244686700.0,0.0
10.555201291724902,184675040.0,0.0
13.8,400599170.0,0.0
12.77131608967524,499625950.0,0.0
11.903627662592406,162423540.0,0.0
12.62066479053492,100722070.0,0.0
11.903627662592406,106732600.0,0.0
12.977660855576497,145867680.0,0.0
13.8,527138780.0,0.0
13.8,109651150.0,0.0
12.259335340432735,197169170.0,0.0
13.8,108147940.0,0.0
13.1040170178224,140024300.0,0.0
11.903627662592406,105104900.0,0.0
13.8,133099540.0,0.0
8.559304846246297,975216600000.0,32.838814
12.259335340432735,250196460000.0,4.626663
13.8,93967794000.0,15.87993
8.559304846246297,245342700000.0,1.0752224
12.182845139342968,68538480000.0,6.8876805
12.894981355405132,95472590000.0,0.0
8.35629475611738,24958060000.0,7.90573
11.472636476156387,31696663000.0,1.003761
12.445128288561726,43232612000.0,0.0
9.78178393942305,9111485000.0,9.37084
12.182845139342968,10709883000.0,2.043935
12.55480493374341,9307810000.0,2.034633
12.03103276926692,23304610000.0,0.0
11.564820529584908,14960263000.0,1.2222292
11.564820529584908,6612974600.0,2.2691803
9.155686374365665,10983912000.0,0.06827206
11.766835879457043,20276023000.0,0.0
11.766835879457043,19940782000.0,0.0
12.804875891454154,2898856000.0,0.1372532
12.977660855576497,3853755000.0,0.74954474
12.03103276926692,755386800.0,0.54880714
12.55480493374341,8930521000.0,0.0
9.462953435380172,722249200.0,0.23978527
12.804875891454154,935802560.0,0.06262054
10.71425401075792,2887457000.0,0.49991342
11.472636476156387,3087374000.0,2.8223753
11.564820529584908,4403926500.0,0.0
12.55480493374341,1275594600.0,0.0
9.927159031249541,2057394700.0,0.0
8.688041270237903,546436000.0,0.0
12.361172370658442,1540910200.0,0.0
13.8,5182710300.0,0.0
11.317040961531216,471524300.0,0.034277033
10.08306113048199,184015310.0,0.3063637
12.55480493374341,2591994600.0,0.0
11.317040961531216,176117010.0,0.0075021023
12.77131608967524,106596024.0,0.0
12.804875891454154,407782240.0,0.0
11.317040961531216,1307656300.0,0.0
13.8,2896996000.0,10.179021
9.78178393942305,158577650.0,0.0
11.007950132808551,466581280.0,0.0
11.007950132808551,1926127600.0,0.0
11.766835879457043,486111000.0,0.0
12.361172370658442,1778530400.0,0.0
12.182845139342968,701304600.0,0.0
10.71425401075792,107602460.0,0.010738653
12.182845139342968,139314660.0,0.039216273
13.010124756583885,691432770.0,0.0
12.182845139342968,251764600.0,0.024259377
12.03103276926692,193449890.0,0.0
13.8,2028022800.0,0.0
12.03103276926692,118645430.0,0.04441118
12.55480493374341,351286880.0,0.0
12.894981355405132,404490720.0,0.0
13.8,586717600.0,0.0
12.259335340432735,252137460.0,0.0
12.361172370658442,1588153100.0,0.0
11.903627662592406,1126236500.0,0.0
12.894981355405132,343042050.0,0.0
13.8,168884240.0,0.0
12.182845139342968,682322200.0,0.0
11.766835879457043,103740136.0,0.0
12.445128288561726,344830430.0,0.0
12.259335340432735,227588110.0,0.0
11.903627662592406,229554050.0,0.0
12.361172370658442,313085380.0,0.0
12.361172370658442,463691970.0,0.0
9.389280682850275,276593180.0,0.0
13.8,1436972200.0,0.0
12.698000090258516,355339000.0,0.0
11.317040961531216,148000270.0,0.0
11.164723670049517,217017820.0,0.0
13.1040170178224,298385570.0,0.0
13.8,120465170.0,0.0
13.8,1274260200.0,0.0
12.804875891454154,298520130.0,0.0
11.564820529584908,213868820.0,0.0
11.317040961531216,268499100.0,0.0
12.259335340432735,261411730.0,0.0
12.445128288561726,285159070.0,0.0
12.62066479053492,811552830.0,0.0
12.804875891454154,216285900.0,0.0
12.361172370658442,241052160.0,0.0
12.698000090258516,195648910.0,0.0
12.445128288561726,345664300.0,0.0
13.8,524975230.0,0.0
10.71425401075792,128233970.0,0.0
12.62066479053492,447195900.0,0.0
11.564820529584908,133519580.0,0.0
11.317040961531216,124180860.0,0.0
13.8,681110300.0,0.0
13.8,151418600.0,1.0802393
13.8,617979100.0,0.0
12.698000090258516,231144860.0,0.0
12.361172370658442,213957870.0,0.0
13.010124756583885,379498560.0,0.0
12.894981355405132,131377060.0,0.0
12.62066479053492,211858300.0,0.0
13.8,170570530.0,1.042387
12.62066479053492,467361000.0,0.0
12.894981355405132,116463500.0,0.0
13.8,243213040.0,0.0
11.564820529584908,136717970.0,0.0
12.55480493374341,111426830.0,0.0
12.55480493374341,203714600.0,0.0
12.182845139342968,106452400.0,0.0
12.03103276926692,104327020.0,0.0
12.804875891454154,150440960.0,0.0
13.8,288419040.0,0.0
12.361172370658442,193608820.0,0.0
12.62066479053492,174713120.0,0.0
10.860805387276077,172911200.0,0.0
13.8,108892584.0,0.0
12.55480493374341,118540300.0,0.0
13.8,211904110.0,0.0
12.182845139342968,161485780.0,0.0
13.8,163219230.0,0.0
13.010124756583885,88440340000.0,0.44442108
11.564820529584908,31002153000.0,18.64183
12.361172370658442,51000984000.0,0.0
10.08306113048199,76670180000.0,0.0
11.007950132808551,70672290000.0,0.0
9.462953435380172,29059797000.0,4.256507
10.71425401075792,45527433000.0,0.09765409
12.361172370658442,36971356000.0,0.13344635
11.766835879457043,39750820000.0,0.0
8.841999739310914,2067777800.0,1.4673755
13.198853574391514,22348180000.0,2.9314404
12.361172370658442,14496998000.0,1.3114643
13.230111772921887,24137048000.0,0.0
12.259335340432735,17919801000.0,0.0
12.259335340432735,18464295000.0,0.0
12.77131608967524,9805629000.0,0.101924494
10.71425401075792,3630449400.0,0.18305098
12.03103276926692,2613025000.0,0.9768078
12.77131608967524,5719739400.0,0.4035824
12.259335340432735,4001996800.0,0.15735376
12.894981355405132,1103282200.0,0.2676311
11.564820529584908,4795721000.0,0.0
12.259335340432735,2934833200.0,0.7376245
8.21393431111962,2513402600.0,2.0934634
11.164723670049517,4191357400.0,0.0
11.564820529584908,1301650700.0,0.0
12.259335340432735,562233000.0,0.19804619
12.182845139342968,6769553000.0,0.0
9.017171205041501,1692584100.0,1.1660392
13.8,1461889200.0,0.5385876
13.056632387368865,5352264000.0,0.0
10.860805387276077,295396030.0,0.085369304
9.389280682850275,375599600.0,0.1429417
11.766835879457043,1432880500.0,0.0
12.804875891454154,1280097800.0,0.0
12.55480493374341,1955030900.0,0.0
11.317040961531216,421465380.0,0.0
9.017171205041501,775692700.0,0.0
11.903627662592406,2631103000.0,0.0
13.8,4077824500.0,0.10415158
12.259335340432735,780163260.0,0.0
11.564820529584908,545488400.0,0.0
11.007950132808551,481078180.0,0.0
11.472636476156387,1228778500.0,0.0
10.555201291724902,1227771800.0,0.4645814
12.03103276926692,352666750.0,0.0
13.14922900936169,2172021800.0,0.0
11.564820529584908,3206571800.0,0.0
13.8,3113931800.0,0.0
11.164723670049517,1001386800.0,0.0
12.182845139342968,158588370.0,0.0
13.8,3334482700.0,0.0
9.78178393942305,139078030.0,0.0
12.894981355405132,2369189600.0,0.0
11.007950132808551,189576060.0,0.008927123
12.361172370658442,2588920800.0,0.0
12.445128288561726,404740540.0,0.0
12.698000090258516,241134320.0,0.055610176
13.010124756583885,195815250.0,0.016330801
9.017171205041501,809797600.0,0.112752505
11.317040961531216,252948820.0,0.0
13.8,2630131200.0,0.0
12.804875891454154,732594370.0,0.0
10.398502407966777,408660860.0,0.0
13.8,2612721200.0,0.0
11.564820529584908,352945250.0,0.0
10.71425401075792,473433950.0,0.031446047
13.8,2544137700.0,0.0
13.1040170178224,221099890.0,0.0
11.317040961531216,269262000.0,0.0
12.03103276926692,109210540.0,0.0
13.8,2494928100.0,0.0
11.766835879457043,279962400.0,0.0
12.182845139342968,2077137300.0,0.0
13.8,119977704.0,0.0
11.903627662592406,721828160.0,0.0
12.698000090258516,951596800.0,0.0
11.564820529584908,105522320.0,0.0
12.259335340432735,105833870.0,0.0
13.8,1836854400.0,0.0
13.198853574391514,522602780.0,0.0
12.03103276926692,720191740.0,0.0
11.903627662592406,1686285000.0,0.0
8.35629475611738,127446070.0,0.0
11.903627662592406,145313490.0,0.0
11.164723670049517,304630940.0,0.0
12.445128288561726,384080770.0,0.0
8.841999739310914,113800520.0,0.06532517
13.8,1487607600.0,0.0
12.445128288561726,286048740.0,0.0
13.8,243923250.0,0.0
12.445128288561726,537025340.0,0.0
13.8,140012910.0,0.0
13.8,1249183100.0,0.0
10.08306113048199,134668450.0,0.0
13.8,1188303200.0,0.0
12.698000090258516,221015020.0,0.0
13.8,1230627800.0,0.0
12.55480493374341,675499260.0,0.0
12.182845139342968,314730940.0,0.0
11.766835879457043,135103020.0,0.0
13.8,1059425500.0,0.0
11.766835879457043,110998810.0,0.0
10.555201291724902,204260220.0,0.0
12.55480493374341,137643900.0,0.0
11.766835879457043,452357220.0,0.0
11.564820529584908,134028920.0,0.0
10.860805387276077,108923440.0,0.0
10.08306113048199,120996480.0,0.0
13.8,104616130.0,0.0
13.8,887096700.0,0.0
13.8,903110660.0,0.0
12.182845139342968,380049120.0,0.0
13.8,806583740.0,0.0
12.182845139342968,147804300.0,0.0
13.8,704519600.0,0.0
13.8,717386300.0,0.0
13.8,696688400.0,0.0
13.8,654692350.0,0.0
12.804875891454154,178481460.0,0.0
13.8,610608450.0,0.0
13.1040170178224,420161600.0,0.0
11.766835879457043,138167790.0,0.0
12.894981355405132,304572830.0,0.0
13.8,502255260.0,0.0
12.894981355405132,369648450.0,0.0
13.8,386786460.0,0.0
13.8,405224450.0,0.0
11.903627662592406,104906130.0,0.0
13.8,265620370.0,0.0
11.903627662592406,270422460.0,0.0
11.007950132808551,181703800.0,0.0
13.8,242872420.0,0.0
12.62066479053492,178791580.0,0.0
12.445128288561726,173267200.0,0.0
13.8,190564180.0,0.0
11.766835879457043,103186380.0,0.0
13.8,191496020.0,0.0
13.8,208925070.0,0.0
13.8,133421810.0,0.0
13.8,120000800.0,0.0
13.8,118536380.0,0.0
11.766835879457043,646820200000.0,90.98006
13.273522887332552,143272790000.0,0.2737313
8.065600192500748,85912770000.0,34.112427
12.894981355405132,77558670000.0,0.0
10.71425401075792,72636400000.0,39.541843
8.065600192500748,135004210000.0,0.15190113
13.056632387368865,33548425000.0,9.093273
13.230111772921887,76622275000.0,0.0
12.804875891454154,19927010000.0,9.971982
12.977660855576497,41338970000.0,0.0
9.927159031249541,32557388000.0,1.9734789
11.564820529584908,16606392000.0,2.4164052
13.230111772921887,37179640000.0,0.0
11.766835879457043,17088242000.0,4.727446
11.903627662592406,6692122000.0,1.1315246
9.627308552926124,32305998000.0,0.0
9.389280682850275,5920506000.0,2.9370816
13.1040170178224,11029264000.0,4.8533716
12.361172370658442,7395957000.0,0.5124224
12.445128288561726,12989609000.0,2.4909124
12.259335340432735,4144359200.0,2.726056
10.555201291724902,2395287800.0,0.66999775
12.445128288561726,1974515500.0,0.8704352
9.389280682850275,5576703500.0,1.7667552
